Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
 8.279828999999999e+000,-6.007804110693362e-001, 1.635471559162209e-001,-4.765769178896568e-001,-2.415738963674685e-002,-6.829484861562493e-002, 2.076904036702396e-001, 2.997332112294922e-001, 5.960919599167261e-001, 5.315050607607472e-001, 1.879883817320135e-001
 8.283995999999998e+000,-6.002265261389457e-001, 1.629162723706055e-001,-4.778427795584457e-001,-2.200935735924414e-002,-6.776712086558653e-002, 2.080768410085685e-001, 2.960111839470944e-001, 5.944265758746903e-001, 5.325744882654417e-001, 1.885443204496934e-001
 8.288162999999999e+000,-5.996845565283778e-001, 1.623150145889294e-001,-4.791196265404513e-001,-1.978931803695394e-002,-6.728290754930243e-002, 2.084450422976063e-001, 2.922821613070334e-001, 5.927886888554960e-001, 5.336614641028064e-001, 1.889861442747066e-001
 8.292330000000000e+000,-5.991561767682307e-001, 1.617446111868812e-001,-4.804059161475814e-001,-1.749747454266415e-002,-6.684163324779452e-002, 2.087941341561665e-001, 2.885698769980012e-001, 5.911919295675454e-001, 5.347562213294919e-001, 1.892970059863384e-001
 8.296496999999999e+000,-5.986428692319157e-001, 1.612063396166075e-001,-4.816994316737348e-001,-1.513418548329715e-002,-6.644306443712976e-002, 2.091229354510609e-001, 2.848958182644988e-001, 5.896460694508237e-001, 5.358501373226092e-001, 1.894647029961810e-001
 8.300663999999999e+000,-5.981462219350758e-001, 1.607018389291144e-001,-4.829964442981944e-001,-1.270143538930468e-002,-6.608763851196775e-002, 2.094297295481171e-001, 2.812809999217302e-001, 5.881577734496890e-001, 5.369353671884625e-001, 1.894820807420213e-001
 8.304831000000000e+000,-5.976676020418120e-001, 1.602327304601421e-001,-4.842924677248680e-001,-1.020151775968037e-002,-6.577624333204692e-002, 2.097124776629472e-001, 2.777434648713064e-001, 5.867296893084371e-001, 5.380057077311711e-001, 1.893474894765966e-001
 8.308997999999999e+000,-5.972081673419454e-001, 1.598005957362760e-001,-4.855822671836474e-001,-7.637068366765254e-003,-6.551026138904685e-002, 2.099688308567048e-001, 2.742982905269409e-001, 5.853607541798247e-001, 5.390566900640588e-001, 1.890646865764211e-001
 8.313165000000000e+000,-5.967689987119305e-001, 1.594070466266930e-001,-4.868595336105859e-001,-5.011866393407116e-003,-6.529163170327688e-002, 2.101961069447323e-001, 2.709587133125136e-001, 5.840470056171636e-001, 5.400852826538989e-001, 1.886426715188348e-001
 8.317331999999999e+000,-5.963508464621744e-001, 1.590534337565599e-001,-4.881176794771394e-001,-2.329430992048964e-003,-6.512266957543052e-002, 2.103914971629700e-001, 2.677344997317784e-001, 5.827813441475428e-001, 5.410903865085346e-001, 1.880950412187062e-001
 8.321498999999999e+000,-5.959543956279931e-001, 1.587410264685900e-001,-4.893491691672851e-001, 4.053527272707136e-004,-6.500612699237644e-002, 2.105520157141027e-001, 2.646343645947019e-001, 5.815549260628238e-001, 5.420720324717476e-001, 1.874396191397495e-001
 8.325665999999998e+000,-5.955800197184893e-001, 1.584707462643784e-001,-4.905463853340455e-001, 3.187767279622555e-003,-6.494498439597889e-002, 2.106747219388044e-001, 2.616645454444003e-001, 5.803570741071086e-001, 5.430317255240977e-001, 1.866973978520605e-001
 8.329832999999999e+000,-5.952278129383788e-001, 1.582431742808665e-001,-4.917017413041875e-001, 6.013305159298987e-003,-6.494238807599266e-002, 2.107567950446159e-001, 2.588294626543069e-001, 5.791760177425428e-001, 5.439721394133357e-001, 1.858915744755440e-001
 8.334000000000000e+000,-5.948977362209460e-001, 1.580586281190792e-001,-4.928074212379042e-001, 8.876704058659923e-003,-6.500154119114936e-002, 2.107956124346591e-001, 2.561332668794111e-001, 5.780000212491832e-001, 5.448964931457039e-001, 1.850469148662683e-001
 8.338166999999999e+000,-5.945894726702347e-001, 1.579170622681310e-001,-4.938560900811964e-001, 1.177333039585671e-002,-6.512558296199066e-002, 2.107889042030559e-001, 2.535789603154748e-001, 5.768174968220192e-001, 5.458087098422193e-001, 1.841884996387924e-001
 8.342333999999999e+000,-5.943026001868634e-001, 1.578181763302529e-001,-4.948405628652808e-001, 1.469796159219672e-002,-6.531745206405254e-002, 2.107348443567147e-001, 2.511699862383084e-001, 5.756181345982879e-001, 5.467127228648585e-001, 1.833412932637891e-001
 8.346501000000000e+000,-5.940364604417193e-001, 1.577613891229632e-001,-4.957544787288671e-001, 1.764635927831737e-002,-6.557987621335965e-002, 2.106321267691656e-001, 2.489092355412103e-001, 5.743927658098951e-001, 5.476126879137024e-001, 1.825290029503468e-001
 8.350667999999999e+000,-5.937903739790554e-001, 1.577459490435840e-001,-4.965917586254044e-001, 2.061334392296321e-002,-6.591516889961416e-002, 2.104800697680079e-001, 2.468008943507818e-001, 5.731345182447052e-001, 5.485121213698463e-001, 1.817740467801759e-001
 8.354835000000000e+000,-5.935635141077917e-001, 1.577709393889961e-001,-4.973471883855613e-001, 2.359435820177791e-002,-6.632529754787295e-002, 2.102786130326335e-001, 2.448493848219700e-001, 5.718383739856801e-001, 5.494141210018615e-001, 1.810966415737799e-001
 8.359001999999999e+000,-5.933549451254547e-001, 1.578353695170571e-001,-4.980163780856116e-001, 2.658548387523507e-002,-6.681193745546413e-002, 2.100282716916178e-001, 2.430596487701294e-001, 5.705011782491848e-001, 5.503211224720741e-001, 1.805145320702241e-001
 8.363168999999999e+000,-5.931637324663813e-001, 1.579382113699197e-001,-4.985954565664995e-001, 2.958219078852453e-002,-6.737630136042769e-002, 2.097302007361994e-001, 2.414380241884793e-001, 5.691220944688623e-001, 5.512343140022029e-001, 1.800430486544544e-001
 8.367335999999998e+000,-5.929888454107126e-001, 1.580784898675893e-001,-4.990814030625541e-001, 3.258101001952274e-002,-6.801945649113515e-002, 2.093860005414304e-001, 2.399913083439178e-001, 5.677016590692141e-001, 5.521539834424623e-001, 1.796946907644816e-001
 8.371502999999999e+000,-5.928293001166934e-001, 1.582552429730730e-001,-4.994716293571237e-001, 3.557749055211534e-002,-6.874196409204073e-002, 2.089978694543100e-001, 2.387278299664356e-001, 5.662424885958841e-001, 5.530787715889005e-001, 1.794793997385376e-001
 8.375670000000000e+000,-5.926840741126730e-001, 1.584675926342685e-001,-4.997642467209539e-001, 3.856774146699293e-002,-6.954419797698663e-002, 2.085683941620631e-001, 2.376565545348185e-001, 5.647483173898873e-001, 5.540060663851811e-001, 1.794043472778771e-001
 8.379836999999998e+000,-5.925521274418218e-001, 1.587147853035795e-001,-4.999579725595161e-001, 4.154850324683812e-002,-7.042645027646130e-002, 2.081004578785567e-001, 2.367871096512758e-001, 5.632236916396983e-001, 5.549320162248614e-001, 1.794741164005377e-001
 8.384003999999999e+000,-5.924324784034406e-001, 1.589960881204067e-001,-5.000520115822141e-001, 4.451582355556161e-002,-7.138857181164231e-002, 2.075974081163447e-001, 2.361300908866451e-001, 5.616744348728516e-001, 5.558511687169681e-001, 1.796907993847239e-001
 8.388171000000000e+000,-5.923241499394432e-001, 1.593109048387169e-001,-5.000461648829314e-001, 4.746661234290439e-002,-7.243043192588287e-002, 2.070627982517520e-001, 2.356964663334975e-001, 5.601067010348271e-001, 5.567570477015926e-001, 1.800541398914149e-001
 8.392337999999999e+000,-5.922262452965914e-001, 1.596586100981163e-001,-4.999408057521906e-001, 5.039716068464051e-002,-7.355142590381422e-002, 2.065006328704487e-001, 2.354977602572148e-001, 5.585276505602750e-001, 5.576418240115402e-001, 1.805615363649035e-001
 8.396504999999999e+000,-5.921379006193304e-001, 1.600386975209851e-001,-4.997368976573033e-001, 5.330485058170842e-002,-7.475106875719884e-002, 2.059150556924841e-001, 2.355457023620156e-001, 5.569444930568505e-001, 5.584969948245462e-001, 1.812083754709067e-001
 8.400671999999998e+000,-5.920583615291939e-001, 1.604504861344198e-001,-4.994361276601561e-001, 5.618616726465975e-002,-7.602818711933093e-002, 2.053107364683405e-001, 2.358521936247894e-001, 5.553655527576272e-001, 5.593129637952354e-001, 1.819877534190943e-001
 8.404838999999999e+000,-5.919869405519141e-001, 1.608932315671690e-001,-4.990409155170428e-001, 5.903820168534435e-002,-7.738143846624843e-002, 2.046925830990631e-001, 2.364290528443254e-001, 5.537994794595451e-001, 5.600796758405409e-001, 1.828908091316404e-001
 8.409006000000000e+000,-5.919230226077491e-001, 1.613661119237657e-001,-4.985543714516627e-001, 6.185884477671233e-002,-7.880941113301898e-002, 2.040656784211710e-001, 2.372881367107752e-001, 5.522551819712226e-001, 5.607868110103693e-001, 1.839069701167014e-001
 8.413172999999999e+000,-5.918660983661160e-001, 1.618679428405059e-001,-4.979805585415886e-001, 6.464546366676172e-002,-8.030990940231964e-002, 2.034355637548336e-001, 2.384408957771008e-001, 5.507426175133064e-001, 5.614236038663139e-001, 1.850235770758317e-001
 8.417339999999999e+000,-5.918157245319804e-001, 1.623974079545199e-001,-4.973242306854707e-001, 6.739666334447536e-002,-8.188078111904627e-002, 2.028078357764699e-001, 2.398988415383668e-001, 5.492719052691915e-001, 5.619794327924490e-001, 1.862265903168183e-001
 8.421506999999998e+000,-5.917715586450942e-001, 1.629526511357473e-001,-4.965912724540390e-001, 7.011038919557922e-002,-8.351880579418745e-002, 2.021885559195991e-001, 2.416726304755657e-001, 5.478544379031316e-001, 5.624435318465020e-001, 1.874998879369383e-001
 8.425673999999999e+000,-5.917333244629670e-001, 1.635314701950459e-001,-4.957884471261305e-001, 7.278532470128241e-002,-8.522034883833272e-002, 2.015839067167471e-001, 2.437725043210513e-001, 5.465022096003682e-001, 5.628054400969815e-001, 1.888258959325515e-001
 8.429841000000000e+000,-5.917008052271937e-001, 1.641313489904299e-001,-4.949232779599844e-001, 7.542112973503534e-002,-8.698148300092905e-002, 2.010001084999450e-001, 2.462086265445446e-001, 5.452278278329162e-001, 5.630550745068130e-001, 1.901858390826747e-001
 8.434007999999999e+000,-5.916738526010333e-001, 1.647491352620132e-001,-4.940044596015972e-001, 7.801712459203714e-002,-8.879703285709951e-002, 2.004436794005908e-001, 2.489898635995932e-001, 5.440452808133807e-001, 5.631826667306479e-001, 1.915591463291270e-001
 8.438174999999999e+000,-5.916523572060576e-001, 1.653813674770106e-001,-4.930413428881815e-001, 8.057381616756532e-002,-9.066148679085941e-002, 1.999210551409051e-001, 2.521250747373905e-001, 5.429693167934256e-001, 5.631789827059262e-001, 1.929243175584361e-001
 8.442342000000000e+000,-5.916362497178801e-001, 1.660239324474897e-001,-4.920443921163177e-001, 8.309148079336470e-002,-9.256790522748287e-002, 1.994388373254828e-001, 2.556214916370023e-001, 5.420162021846656e-001, 5.630353069433491e-001, 1.942582842156274e-001
 8.446508999999999e+000,-5.916254726564325e-001, 1.666724609286117e-001,-4.910245248927804e-001, 8.557173907063387e-002,-9.450897609851487e-002, 1.990034165762994e-001, 2.594866230151907e-001, 5.412031957707453e-001, 5.627434543905534e-001, 1.955373459800714e-001
 8.450676000000000e+000,-5.916199723328581e-001, 1.673218920368820e-001,-4.899937270183490e-001, 8.801579470081977e-002,-9.647558084452142e-002, 1.986212344447989e-001, 2.637257019928287e-001, 5.405493184860941e-001, 5.622959041608975e-001, 1.967363447258595e-001
 8.454842999999999e+000,-5.916196692468638e-001, 1.679667970514358e-001,-4.889644798504379e-001, 9.042561797648219e-002,-9.845759323119085e-002, 1.982984661045791e-001, 2.683431944005353e-001, 5.400749841903859e-001, 5.616857618496214e-001, 1.978294224785092e-001
 8.459009999999999e+000,-5.916244367601101e-001, 1.686014843337835e-001,-4.879495088231711e-001, 9.280421069475753e-002,-1.004440535263563e-001, 1.980409333888095e-001, 2.733435823498757e-001, 5.398021716862546e-001, 5.609065501434873e-001, 1.987902131446111e-001
 8.463176999999998e+000,-5.916340710653701e-001, 1.692196829107349e-001,-4.869622033727226e-001, 9.515430408786352e-002,-1.024220240570201e-001, 1.978541756334075e-001, 2.787287504564670e-001, 5.397547532387514e-001, 5.599525376051329e-001, 1.995913964838733e-001
 8.467343999999999e+000,-5.916482609518717e-001, 1.698149523545789e-001,-4.860158667154222e-001, 9.747975939045461e-002,-1.043777089112996e-001, 1.977431990380724e-001, 2.845008873202654e-001, 5.399584255986777e-001, 5.588182428645929e-001, 2.002053977476247e-001
 8.471511000000000e+000,-5.916665448776088e-001, 1.703803670460760e-001,-4.851241147094961e-001, 9.978418500093444e-002,-1.062952847849653e-001, 1.977124815548763e-001, 2.906593260350054e-001, 5.404408020662880e-001, 5.574989321429689e-001, 2.006040890557501e-001
 8.475677999999999e+000,-5.916882802826474e-001, 1.709089288559924e-001,-4.843001080049638e-001, 1.020723702584769e-001,-1.081581219046670e-001, 1.977658123931733e-001, 2.972041942559622e-001, 5.412316346666118e-001, 5.559898121390976e-001, 2.007593222763694e-001
 8.479844999999999e+000,-5.917125866337616e-001, 1.713932169238115e-001,-4.835569861096248e-001, 1.043486086889629e-001,-1.099474617463214e-001, 1.979062065247667e-001, 3.041319713304563e-001, 5.423624642705535e-001, 5.542869154328765e-001, 2.006428653881537e-001
 8.484012000000000e+000,-5.917383076222054e-001, 1.718257044574427e-001,-4.829072427970590e-001, 1.066176716271894e-001,-1.116433663900979e-001, 1.981357685614873e-001, 3.114380607429077e-001, 5.438667057648524e-001, 5.523865174911222e-001, 2.002268877728588e-001
 8.488178999999999e+000,-5.917639683690971e-001, 1.721988513750445e-001,-4.823624700326556e-001, 1.088850896868194e-001,-1.132250513287503e-001, 1.984556905318279e-001, 3.191180993223259e-001, 5.457800223827982e-001, 5.502846731501276e-001, 1.994839840293137e-001
 8.492346000000000e+000,-5.917877116396356e-001, 1.725049286232332e-001,-4.819334946807863e-001, 1.111557857855512e-001,-1.146701136607522e-001, 1.988660133001011e-001, 3.271636230869741e-001, 5.481392312266833e-001, 5.479783158254170e-001, 1.983877952207291e-001
 8.496512999999998e+000,-5.918072687698355e-001, 1.727363276171152e-001,-4.816298066227322e-001, 1.134355144530783e-001,-1.159558090401315e-001, 1.993657659976334e-001, 3.355671222783785e-001, 5.509833831069191e-001, 5.454638432211745e-001, 1.969128521749070e-001
 8.500679999999999e+000,-5.918199037235792e-001, 1.728854238551403e-001,-4.814596394854327e-001, 1.157291531018103e-001,-1.170583406860229e-001, 1.999526041695161e-001, 3.443161858650830e-001, 5.543517056692379e-001, 5.427388097856727e-001, 1.950358053248571e-001
 8.504846999999998e+000,-5.918223978317504e-001, 1.729448241578002e-001,-4.814295269573395e-001, 1.180415654801370e-001,-1.179539204119421e-001, 2.006229096882882e-001, 3.533967063289507e-001, 5.582839520564420e-001, 5.398010930815755e-001, 1.927356031877367e-001
 8.509013999999999e+000,-5.918110303929741e-001, 1.729074277888800e-001,-4.815441719168480e-001, 1.203779095630151e-001,-1.186192703722298e-001, 2.013719332936221e-001, 3.627945556141122e-001, 5.628207782654349e-001, 5.366483783737026e-001, 1.899934397929186e-001
 8.513180999999999e+000,-5.917815818630766e-001, 1.727665272252270e-001,-4.818062387563856e-001, 1.227421428561368e-001,-1.190316726897491e-001, 2.021933711090631e-001, 3.724899613993955e-001, 5.680004517846774e-001, 5.332801469053354e-001, 1.867948972885035e-001
 8.517347999999998e+000,-5.917293518614658e-001, 1.725159221990043e-001,-4.822162360443779e-001, 1.251383655072313e-001,-1.191700049475608e-001, 2.030798411624803e-001, 3.824631917053382e-001, 5.738606165722344e-001, 5.296959835281720e-001, 1.831290228514527e-001
 8.521514999999999e+000,-5.916492316533886e-001, 1.721501554464395e-001,-4.827722093736969e-001, 1.275692425513988e-001,-1.190151640389467e-001, 2.040224263313083e-001, 3.926884324543822e-001, 5.804338351005112e-001, 5.258979700107878e-001, 1.789911301531202e-001
 8.525682000000000e+000,-5.915357510509360e-001, 1.716644911992271e-001,-4.834699254727045e-001, 1.300374535264686e-001,-1.185508152770160e-001, 2.050113381879722e-001, 4.031401599928948e-001, 5.877500571943762e-001, 5.218886960515126e-001, 1.743812168855420e-001
 8.529848999999999e+000,-5.913832590183799e-001, 1.710553458357429e-001,-4.843024368940594e-001, 1.325438425342833e-001,-1.177642183449213e-001, 2.060353685276396e-001, 4.137856979896790e-001, 5.958302833799436e-001, 5.176743954929535e-001, 1.693077770455606e-001
 8.534015999999999e+000,-5.911881944892969e-001, 1.703209229757183e-001,-4.852583513773697e-001, 1.350878172563410e-001,-1.166459410183654e-001, 2.070826468278220e-001, 4.245856123173573e-001, 6.046823049072871e-001, 5.132685084904578e-001, 1.637942846881015e-001
 8.538182999999998e+000,-5.909406971028929e-001, 1.694589038401364e-001,-4.863304719848108e-001, 1.376696464667926e-001,-1.151941273929681e-001, 2.081403227834339e-001, 4.355107478121618e-001, 6.143212375966373e-001, 5.086721287319418e-001, 1.578484012508498e-001
 8.542349999999999e+000,-5.906378026343161e-001, 1.684705072233141e-001,-4.875022994537389e-001, 1.402860726926338e-001,-1.134097133244917e-001, 2.091951639903746e-001, 4.465125176947470e-001, 6.247309260131037e-001, 5.039067821169665e-001, 1.515128763032355e-001
